predict_date,section,rank_ic,n_obs,horizon,bucket
2024-02-05,raw,0.7527328397608679,1947,10,
2024-02-06,raw,0.6964897666838238,1986,10,
2024-02-07,raw,0.8175077395510598,2008,10,
2024-02-08,raw,0.6175749353797183,2078,10,
2024-02-19,raw,0.48739397359045505,2115,10,
2024-02-20,raw,0.3807909213200455,2125,10,
2024-02-21,raw,0.2691685735207444,2160,10,
2024-02-22,raw,0.23677959564808965,2164,10,
2024-02-23,raw,-0.042080650468966245,2163,10,
2024-02-26,raw,-0.09950979229203948,2188,10,
2024-02-27,raw,-0.09008816490987645,2192,10,
2024-02-28,raw,0.040509530759957134,2205,10,
2024-02-29,raw,0.05732990742595701,2224,10,
2024-03-01,raw,0.10422039863416599,2220,10,
2024-03-04,raw,0.043580021348200354,2219,10,
2024-03-05,raw,0.27881632250116317,2220,10,
2024-03-06,raw,0.28527639582961783,2217,10,
2024-03-07,raw,0.23120456006784273,2202,10,
2024-03-08,raw,0.21744450658431894,2188,10,
2024-03-11,raw,0.26066532439945844,2185,10,
2024-03-12,raw,0.12799080587471223,2183,10,
2024-03-13,raw,0.08055138774682512,2140,10,
2024-03-14,raw,0.13922287194086633,2118,10,
2024-03-15,raw,0.10265038471846927,2090,10,
2024-03-18,raw,0.09587648248290441,2073,10,
2024-03-19,raw,0.16188964977327872,2084,10,
2024-03-20,raw,0.29513669287779504,2082,10,
2024-03-21,raw,0.4182428743342385,2089,10,
2024-03-22,raw,0.4626657399467924,2096,10,
2024-03-25,raw,0.3499555516319101,2091,10,
2024-03-26,raw,0.36973962369239205,2089,10,
2024-03-27,raw,0.2362564787941122,2035,10,
2024-03-28,raw,0.44991458694298336,2025,10,
2024-03-29,raw,0.5259989858244962,2022,10,
2024-04-01,raw,0.5283929350283577,2042,10,
2024-04-02,raw,0.5357882417264348,2057,10,
2024-04-03,raw,0.543863844347069,2075,10,
2024-04-08,raw,0.3918939536113326,2072,10,
2024-04-09,raw,0.517886525161119,2089,10,
2024-04-10,raw,0.17368202086584345,2088,10,
2024-04-11,raw,0.2423911998719492,2091,10,
2024-04-12,raw,0.16384030731892055,2093,10,
2024-04-15,raw,0.11864869549284439,2092,10,
2024-04-16,raw,0.5403573494240086,2073,10,
2024-04-17,raw,-0.11855592254964747,2103,10,
2024-04-18,raw,-0.1693585408497216,2106,10,
2024-04-19,raw,-0.10202813064919897,2114,10,
2024-04-22,raw,-0.21016872757640787,2099,10,
2024-04-23,raw,-0.14810013111484913,2081,10,
2024-04-24,raw,0.051848464955569086,2086,10,
2024-04-25,raw,0.01853437906871441,2079,10,
2024-04-26,raw,0.14919948864780733,2088,10,
2024-04-29,raw,0.13379053480436356,2096,10,
2024-04-30,raw,0.08904612780299784,2109,10,
2024-05-06,raw,-0.01852474721763729,2122,10,
2024-05-07,raw,-0.061301793720317056,2124,10,
2024-05-08,raw,-0.04532152613357773,2116,10,
2024-05-09,raw,-0.060495801279617116,2105,10,
2024-05-10,raw,-0.05432194818724621,2116,10,
2024-05-13,raw,0.026210396605775083,2114,10,
2024-05-14,raw,-0.06348136408030591,2109,10,
2024-05-15,raw,-0.06031925882253353,2102,10,
2024-05-16,raw,0.05630970100844823,2092,10,
2024-05-17,raw,0.06341050753041688,2085,10,
2024-05-20,raw,0.0837894784178626,2078,10,
2024-05-21,raw,0.025881223706765606,2076,10,
2024-05-22,raw,-0.02834711473215383,2069,10,
2024-05-23,raw,0.06440439451275141,2065,10,
2024-05-24,raw,-0.0543778014565147,2052,10,
2024-05-27,raw,-0.031039530614234215,2049,10,
2024-05-28,raw,-0.034309815447593206,2029,10,
2024-05-29,raw,0.012400941857745259,2016,10,
2024-05-30,raw,-0.11589623064340679,1989,10,
2024-05-31,raw,-0.1330194419138061,1957,10,
2024-06-03,raw,-0.052282437402897064,1915,10,
2024-06-04,raw,0.03151696971165119,1896,10,
2024-06-05,raw,0.0378008422668108,1871,10,
2024-06-06,raw,0.2346622590514426,1860,10,
2024-06-07,raw,-0.03694883298175427,1848,10,
2024-06-11,raw,0.07112090805517475,1821,10,
2024-06-12,raw,0.020227863556029277,1806,10,
2024-06-13,raw,-0.011029021477345845,1789,10,
2024-06-14,raw,-0.042260135634002424,1770,10,
2024-06-17,raw,-0.004500201199274783,1738,10,
2024-06-18,raw,-0.09343000623413544,1705,10,
2024-06-19,raw,-0.1462289785089103,1676,10,
2024-06-20,raw,-0.17788113021618765,1651,10,
2024-06-21,raw,-0.11870988924331259,1619,10,
2024-06-24,raw,-0.09473054026916247,1606,10,
2024-06-25,raw,-0.0635733104089399,1583,10,
2024-06-26,raw,-0.0023854095998947253,1581,10,
2024-06-27,raw,0.05502195680642586,1573,10,
2024-06-28,raw,0.03346179735537825,1570,10,
2024-07-01,raw,0.06294066169472479,1561,10,
2024-07-02,raw,0.048543702848822284,1551,10,
2024-07-03,raw,0.06274000219837417,1540,10,
2024-07-04,raw,-0.0030637115105995876,1539,10,
2024-07-05,raw,-0.001385267618069649,1511,10,
2024-07-08,raw,0.10563906333118109,1495,10,
2024-07-09,raw,-0.07658775725305239,1500,10,
2024-07-10,raw,-0.13060475077604933,1483,10,
2024-07-11,raw,-0.12615041051578366,1496,10,
2024-07-12,raw,-0.09746184080737201,1491,10,
2024-07-15,raw,-0.1528612112185414,1493,10,
2024-07-16,raw,-0.17174782106256914,1479,10,
2024-07-17,raw,-0.12686310237506374,1479,10,
2024-07-18,raw,-0.14586495448407452,1470,10,
2024-07-19,raw,-0.20124578621512595,1470,10,
2024-07-22,raw,-0.13399021092842736,1460,10,
2024-07-23,raw,-0.1848002086522801,1464,10,
2024-07-24,raw,-0.044596533891836494,1453,10,
2024-07-25,raw,-0.05246625500692403,1457,10,
2024-07-26,raw,-0.0648511777090591,1461,10,
2024-07-29,raw,-0.02365748581497333,1448,10,
2024-07-30,raw,-0.029182465878354817,1437,10,
2024-07-31,raw,0.09405211417887645,1462,10,
2024-08-01,raw,0.1302924161933062,1475,10,
2024-08-02,raw,0.12067692270331877,1484,10,
2024-08-05,raw,-0.002850915750539136,1500,10,
2024-08-06,raw,-0.08680017773326809,1494,10,
2024-08-07,raw,0.10580627553958345,1490,10,
2024-08-08,raw,-0.08807584909445491,1484,10,
2024-08-09,raw,-0.11316605905458829,1477,10,
2024-08-12,raw,-0.04358566270763575,1477,10,
2024-08-13,raw,-0.16658358348865382,1470,10,
2024-08-14,raw,-0.16475560480893078,1466,10,
2024-08-15,raw,-0.10104541653296081,1473,10,
2024-08-16,raw,-0.012088653062823512,1459,10,
2024-08-19,raw,0.017999014452175447,1464,10,
2024-08-20,raw,0.03185499378824225,1462,10,
2024-08-21,raw,0.07262448722650394,1457,10,
2024-08-22,raw,0.1936167495165699,1449,10,
2024-08-23,raw,0.18403730568263987,1444,10,
2024-08-26,raw,0.07812338267288081,1449,10,
2024-08-27,raw,0.18017222819428577,1448,10,
2024-08-28,raw,0.22493452388441137,1418,10,
2024-08-29,raw,0.10078619999681601,1412,10,
2024-08-30,raw,0.12047322143159526,1426,10,
2024-09-02,raw,0.054114144265129706,1421,10,
2024-09-03,raw,0.05445757636203375,1416,10,
2024-09-04,raw,0.03696474666714178,1404,10,
2024-09-05,raw,0.050668789393173624,1401,10,
2024-09-06,raw,0.019095626732188918,1381,10,
2024-09-09,raw,-0.08086132619771577,1384,10,
2024-09-10,raw,-0.11029180298597674,1391,10,
2024-09-11,raw,-0.09531831323346106,1390,10,
2024-09-12,raw,-0.017884695872328982,1388,10,
2024-09-13,raw,0.06319879967721714,1391,10,
2024-09-18,raw,0.006939172581337844,1390,10,
2024-09-19,raw,-0.03594333386325262,1397,10,
2024-09-20,raw,-0.05326921465485452,1403,10,
2024-09-23,raw,-0.0013822485322407638,1400,10,
2024-09-24,raw,-0.17163070009853598,1434,10,
2024-09-25,raw,-0.14294654646474356,1495,10,
2024-09-26,raw,0.06714484369460559,1551,10,
2024-09-27,raw,0.1387815676211716,1586,10,
2024-09-30,raw,-0.025954399133361748,843,10,
2024-10-08,raw,0.039422560831553474,1929,10,
2024-10-09,raw,-0.033093656228903694,1991,10,
2024-10-10,raw,-0.22197436383359523,2036,10,
2024-10-11,raw,-0.1666024787917695,2063,10,
2024-10-14,raw,-0.1444466657385122,2107,10,
2024-10-15,raw,0.015007591811372257,2127,10,
2024-10-16,raw,-0.031407728728694136,2149,10,
2024-10-17,raw,-0.0971483975963428,2174,10,
2024-10-18,raw,0.07374970572616302,2208,10,
2024-10-21,raw,0.03187552387108836,2239,10,
2024-10-22,raw,-0.0844531761170599,2288,10,
2024-10-23,raw,-0.1436191320154432,2328,10,
2024-10-24,raw,-0.040597892891208076,2342,10,
2024-10-25,raw,-0.016480945125493224,2355,10,
2024-10-28,raw,-0.035115335592355086,2381,10,
2024-10-29,raw,0.10126759630639855,2405,10,
2024-10-30,raw,0.13933595619025302,2412,10,
2024-10-31,raw,0.08476833602323247,2439,10,
2024-11-01,raw,0.22094893373686633,2453,10,
2024-11-04,raw,0.08462017559996507,2421,10,
2024-11-05,raw,0.16334342564695084,2384,10,
2024-11-06,raw,0.2934288458268735,2383,10,
2024-11-07,raw,0.3050230135567869,2404,10,
2024-11-08,raw,0.37428571558280227,2422,10,
2024-11-11,raw,0.45253271722274074,2432,10,
2024-11-12,raw,0.4119564696211189,2461,10,
2024-11-13,raw,0.3698229429901949,2473,10,
2024-11-14,raw,0.3574442604927724,2470,10,
2024-11-15,raw,0.38986443009623767,2444,10,
2024-11-18,raw,0.4988853788366078,2451,10,
2024-11-19,raw,0.3770898246944969,2450,10,
2024-11-20,raw,0.29967347386704274,2456,10,
2024-11-21,raw,0.2035446120809426,2472,10,
2024-11-22,raw,0.31115726085903406,2461,10,
2024-11-25,raw,0.23404864567965009,2462,10,
2024-11-26,raw,0.1818163500897411,2458,10,
2024-11-27,raw,0.23886895154065774,2463,10,
2024-11-28,raw,0.15934631499914037,2476,10,
2024-11-29,raw,0.16236717857704056,2480,10,
2024-12-02,raw,0.24362421605692963,2489,10,
2024-12-03,raw,0.13498923471510246,2490,10,
2024-12-04,raw,0.10629365076372274,2491,10,
2024-12-05,raw,0.05707583797025915,2485,10,
2024-12-06,raw,0.03824219860191255,2497,10,
2024-12-09,raw,-0.06377215092129059,2480,10,
2024-12-10,raw,0.05718161843004851,2503,10,
2024-12-11,raw,-0.03163377631053793,2525,10,
2024-12-12,raw,0.0661224621865893,2545,10,
2024-12-13,raw,0.1870281044113627,2534,10,
2024-12-16,raw,0.1300326667285176,2537,10,
2024-12-17,raw,0.2292202965242844,2542,10,
2024-12-18,raw,0.2537207009534894,2537,10,
2024-12-19,raw,0.3878882415042498,2536,10,
2024-12-20,raw,0.4154887620166098,2522,10,
2024-12-23,raw,0.23641132922390742,2501,10,
2024-12-24,raw,0.22148227998464,2504,10,
2024-12-25,raw,0.2365813231007826,2497,10,
2024-12-26,raw,0.2873628284887607,2487,10,
2024-12-27,raw,0.36290239643927474,2477,10,
2024-12-30,raw,0.16898246686205157,2463,10,
2024-12-31,raw,0.31497194653339167,2451,10,
2025-01-02,raw,0.19568817474673503,2428,10,
2025-01-03,raw,0.1365111548727667,2417,10,
2025-01-06,raw,0.19716248993597596,2392,10,
2025-01-07,raw,0.09824508554328566,2386,10,
2025-01-08,raw,0.09940388699971116,2351,10,
2025-01-09,raw,0.05442380334009137,2328,10,
2025-01-10,raw,-0.19018705944690628,2278,10,
2025-01-13,raw,0.010737922200960428,2231,10,
2025-01-14,raw,0.07868129050628059,2222,10,
2025-01-15,raw,0.0216193286571357,2189,10,
2025-01-16,raw,0.012772183226563353,2182,10,
2025-01-17,raw,-0.10613933454541352,2158,10,
2025-01-20,raw,-0.09910886837657355,2149,10,
2025-01-21,raw,-0.09758213071852283,2124,10,
2025-01-22,raw,0.02842347162024757,2111,10,
2025-01-23,raw,-0.1014292483600818,2108,10,
2025-01-24,raw,-0.15083046428289507,2102,10,
2025-01-27,raw,-0.2607890249290997,2095,10,
2025-02-05,raw,-0.23721430608459593,2099,10,
2025-02-06,raw,-0.2544508492054175,2096,10,
2025-02-07,raw,0.043770954682298725,2100,10,
2025-02-10,raw,-0.021700581594133062,2105,10,
2025-02-11,raw,-0.19965804750201602,2106,10,
2025-02-12,raw,0.028807838851620575,2120,10,
2025-02-13,raw,-0.09792138217714523,2123,10,
2025-02-14,raw,0.08829928674763868,2118,10,
2025-02-17,raw,0.09642526866481671,2144,10,
2025-02-18,raw,-0.0170406367307311,2167,10,
2025-02-19,raw,0.05441469041409001,2168,10,
2025-02-20,raw,-0.005643121547825115,2165,10,
2025-02-21,raw,0.11781822245368542,2174,10,
2025-02-24,raw,0.04696241226358069,2200,10,
2025-02-25,raw,0.10745206954834972,2197,10,
2025-02-26,raw,0.10714893696459035,2214,10,
2025-02-27,raw,0.21387822537479032,2224,10,
2025-02-28,raw,0.008907690625668386,2235,10,
2025-03-03,raw,-0.04115726640701535,2250,10,
2025-03-04,raw,0.013701454764441628,2255,10,
2025-03-05,raw,0.14248689802998515,2248,10,
2025-03-06,raw,0.23257778190875494,2239,10,
2025-03-07,raw,0.20288926300223387,2242,10,
2025-03-10,raw,0.366135383869292,2254,10,
2025-03-11,raw,0.45075495768460416,2257,10,
2025-03-12,raw,0.4429790082320816,2269,10,
2025-03-13,raw,0.3940340510400177,2274,10,
2025-03-14,raw,0.37348312637259534,2305,10,
2025-03-17,raw,0.4742392262904399,2314,10,
2025-03-18,raw,0.4110174565678259,2320,10,
2025-03-19,raw,0.3032384620733008,2332,10,
2025-03-20,raw,0.3740176206837294,2333,10,
2025-03-21,raw,0.41857163746357945,2350,10,
2025-03-24,raw,0.47954291504219065,2351,10,
2025-03-25,raw,0.3642433785365916,2361,10,
2025-03-26,raw,0.3810444322351673,2369,10,
2025-03-27,raw,0.27436180673829963,2369,10,
2025-03-28,raw,0.1018616962866472,2370,10,
2025-03-31,raw,0.0747716971218731,2370,10,
2025-04-01,raw,0.1823247660252505,2377,10,
2025-04-02,raw,0.15788017909577298,2377,10,
2025-04-03,raw,0.026514909225076166,2380,10,
2025-04-07,raw,-0.10891888832234717,2327,10,
2025-04-08,raw,0.4136540443778517,2362,10,
2025-04-09,raw,0.397805865544266,2380,10,
2025-04-10,raw,0.3992326916570458,2399,10,
2025-04-11,raw,0.21507388280348286,2390,10,
2025-04-14,raw,0.11129788103206238,2387,10,
2025-04-15,raw,0.14581742613280385,2381,10,
2025-04-16,raw,0.30675513923567654,2377,10,
2025-04-17,raw,0.34004690333391085,2378,10,
2025-04-18,raw,0.23892410407846787,2377,10,
2025-04-21,raw,0.24248668137563056,2356,10,
2025-04-22,raw,0.18789360574725308,2343,10,
2025-04-23,raw,0.10010240532073798,2321,10,
2025-04-24,raw,0.158720866299851,2321,10,
2025-04-25,raw,0.11308601577617784,2312,10,
2025-04-28,raw,0.11508151391579324,2296,10,
2025-04-29,raw,0.17460942467583448,2284,10,
2025-04-30,raw,0.2608653277065161,2283,10,
2025-05-06,raw,0.22645516240354574,2298,10,
2025-05-07,raw,0.1530487057484294,2317,10,
2025-05-08,raw,0.013304226263858245,2307,10,
2025-05-09,raw,0.04339097759527416,2285,10,
2025-05-12,raw,0.12910121585488274,2274,10,
2025-05-13,raw,0.1750307450556327,2274,10,
2025-05-14,raw,0.17676789115949504,2280,10,
2025-05-15,raw,0.19653008392014412,2265,10,
2025-05-16,raw,0.13813682204018193,2265,10,
2025-05-19,raw,0.08425765844929235,2282,10,
2025-05-20,raw,0.11288650331347924,2290,10,
2025-05-21,raw,0.10395541948952718,2307,10,
2025-05-22,raw,0.1588303221572304,2316,10,
2025-05-23,raw,0.27986269440281236,2309,10,
2025-05-26,raw,0.16601311281279932,2304,10,
2025-05-27,raw,0.1773666851331189,2299,10,
2025-05-28,raw,0.20468414930989645,2304,10,
2025-05-29,raw,0.099396518377865,2287,10,
2025-05-30,raw,0.1018058725757407,2288,10,
2025-06-03,raw,0.10101005450763616,2296,10,
2025-06-04,raw,0.025073420306924766,2294,10,
2025-06-05,raw,0.049480392579061026,2300,10,
2025-06-06,raw,0.11133453601411909,2287,10,
2025-06-09,raw,0.023994992754510593,2292,10,
2025-06-10,raw,0.11525962161286422,2301,10,
2025-06-11,raw,-0.06900602773428381,2293,10,
2025-06-12,raw,0.056535613404738956,2293,10,
2025-06-13,raw,-0.028507862762867365,2303,10,
2025-06-16,raw,-0.11508062736101664,2317,10,
2025-06-17,raw,-0.16137929759970904,2316,10,
2025-06-18,raw,-0.0799392870548003,2308,10,
2025-06-19,raw,-0.1000001616068477,2313,10,
2025-06-20,raw,-0.014882848449745899,2300,10,
2025-06-23,raw,0.02575528997280128,2292,10,
2025-06-24,raw,0.036282839254112575,2293,10,
2025-06-25,raw,0.13957343896072696,2308,10,
2025-06-26,raw,0.18193335118618642,2326,10,
2025-06-27,raw,0.16386834728137956,2326,10,
2025-06-30,raw,0.2580440611048207,2332,10,
2025-07-01,raw,0.15577274133652733,2329,10,
2025-07-02,raw,0.07426383942389149,2342,10,
2025-07-03,raw,0.008348585355797591,2342,10,
2025-07-04,raw,-0.021411370946406477,2348,10,
2025-07-07,raw,0.028143659824540146,2344,10,
2025-07-08,raw,0.15922133374787112,2331,10,
2025-07-09,raw,0.15946964685158282,2347,10,
2025-07-10,raw,0.05249136652365868,2339,10,
2025-07-11,raw,0.061446040790735866,2345,10,
2025-07-14,raw,-0.0514933789485898,2354,10,
2025-07-15,raw,-0.03287829202865183,2365,10,
2025-07-16,raw,0.08169215156267322,2369,10,
2025-07-17,raw,0.1075603891943241,2370,10,
2025-07-18,raw,0.1180678633105803,2368,10,
2025-07-21,raw,0.03873218259542611,2388,10,
2025-07-22,raw,-0.06314354071141842,2403,10,
2025-07-23,raw,-0.20540731758744457,2427,10,
2025-07-24,raw,-0.11783617578172222,2442,10,
2025-07-25,raw,-0.08459260847595063,2457,10,
2025-07-28,raw,-0.1411914947020229,2463,10,
2025-07-29,raw,-0.09231481142574105,2474,10,
2025-07-30,raw,-0.19691165103916705,2482,10,
2025-07-31,raw,-0.045158208728462386,2479,10,
2025-08-01,raw,-0.08702649111662573,2489,10,
2025-08-04,raw,-0.1254156888276637,2488,10,
2025-08-05,raw,-0.16717369943429308,2491,10,
2025-08-06,raw,-0.10869935528970075,2482,10,
2025-08-07,raw,-0.07566491314608474,2491,10,
2025-08-08,raw,-0.14641063898856202,2491,10,
2025-08-11,raw,-0.03492786021951381,2503,10,
2025-08-12,raw,-0.009187669245093967,2508,10,
2025-08-13,raw,0.09897860883018034,2515,10,
2025-08-14,raw,0.06497570533196184,2514,10,
2025-08-15,raw,0.07462893878656206,2520,10,
2025-08-18,raw,0.0390690549681036,2532,10,
2025-08-19,raw,0.0959774882494869,2537,10,
2025-08-20,raw,0.03162081041653346,2541,10,
2025-08-21,raw,0.03647440349671948,2548,10,
2025-08-22,raw,-0.026753626253666587,2553,10,
2025-08-25,raw,-0.010361105143425085,2574,10,
2025-08-26,raw,-0.02310517601652547,2577,10,
2025-08-27,raw,0.09238392576064772,2585,10,
2025-08-28,raw,0.02894554153174394,2602,10,
2025-08-29,raw,-0.03761363479704448,2606,10,
2025-09-01,raw,0.13809023081590496,2610,10,
2025-09-02,raw,0.0653011832901909,2622,10,
2025-09-03,raw,0.09695789552940481,2617,10,
2025-09-04,raw,0.32061407499134953,2623,10,
2025-09-05,raw,0.06326671362100306,2628,10,
2025-09-08,raw,-0.07042299445940353,2634,10,
2025-09-09,raw,0.035742555121259345,2640,10,
2025-09-10,raw,-0.004700865778144712,2640,10,
2025-09-11,raw,0.04966242502097099,2637,10,
2025-09-12,raw,0.0708329338893166,2638,10,
2025-09-15,raw,0.06021983027875781,2627,10,
2025-09-16,raw,0.11346687253662446,2624,10,
2025-09-17,raw,0.10470204906864004,2619,10,
2025-09-18,raw,0.20461392649869464,2610,10,
2025-09-19,raw,0.11881660026027448,2592,10,
2025-09-22,raw,0.06528602775500049,2567,10,
2025-09-23,raw,0.08019475442598667,2555,10,
2025-09-24,raw,0.024726972900969185,2538,10,
2025-09-25,raw,0.2032824942590112,2510,10,
2025-09-26,raw,0.14059634107021787,2490,10,
2025-09-29,raw,0.2369905400932099,2483,10,
2025-09-30,raw,0.09457795432254705,2458,10,
2025-10-09,raw,-0.1167101522982908,2467,10,
2025-10-10,raw,-0.08162999005698453,2472,10,
2025-10-13,raw,0.05596714456598711,2475,10,
2025-10-14,raw,-0.051039033707024575,2466,10,
2025-10-15,raw,-0.004860726421127687,2469,10,
2025-10-16,raw,0.010514969087309567,2465,10,
2025-10-17,raw,-0.0874891055604281,2456,10,
2025-10-20,raw,-0.06866045129272788,2447,10,
2025-10-21,raw,0.04842732268132174,2457,10,
2025-10-22,raw,0.007797988348536902,2451,10,
2025-10-23,raw,-0.049545885679639676,2450,10,
2025-10-24,raw,0.18082798252284532,2432,10,
2025-10-27,raw,0.16068024790757313,2445,10,
2025-10-28,raw,0.23261134951739512,2445,10,
2025-10-29,raw,0.1978964704098856,2442,10,
2025-10-30,raw,0.2142622273058387,2453,10,
2025-10-31,raw,0.33586674342161343,2456,10,
2025-11-03,raw,0.22991458571719853,2470,10,
2025-11-04,raw,0.08166179180317525,2467,10,
2025-11-05,raw,0.15621163457709544,2482,10,
2025-11-06,raw,0.22044321897540411,2479,10,
2025-11-07,raw,0.2919184940221518,2483,10,
2025-11-10,raw,0.16616873568211357,2486,10,
2025-11-11,raw,0.156815354320479,2486,10,
2025-11-12,raw,0.11909376869412772,2491,10,
2025-11-13,raw,0.11974252705434708,2499,10,
2025-11-14,raw,0.0798276961357227,2506,10,
2025-11-17,raw,0.050043250438339,2518,10,
2025-11-18,raw,0.005976740753249524,2515,10,
2025-11-19,raw,0.026650876314083107,2513,10,
2025-11-20,raw,0.03505521056468403,2521,10,
2025-11-21,raw,0.2262158144054698,2515,10,
2025-11-24,raw,0.16904223123841378,2511,10,
2025-11-25,raw,0.14703826357169106,2514,10,
2025-11-26,raw,0.09683840561558484,2508,10,
2025-11-27,raw,0.12367273416623505,2511,10,
2025-11-28,raw,0.09458623878142897,2497,10,
2025-12-01,raw,0.03976103884433849,2497,10,
2025-12-02,raw,0.17741939845231094,2491,10,
2025-12-03,raw,0.214991782249222,2484,10,
2025-12-04,raw,0.14646568702719479,2478,10,
2025-12-05,raw,0.06174541222735082,2471,10,
2025-12-08,raw,0.08196005264483745,2451,10,
2025-12-09,raw,0.16843620475630094,2433,10,
2025-12-10,raw,0.16189987881122903,2433,10,
2025-12-11,raw,0.08681813981005607,2432,10,
2025-12-12,raw,0.039662848058859515,2413,10,
2025-12-15,raw,0.0936347135188731,2398,10,
2025-12-16,raw,0.14429337734165895,2383,10,
2025-12-17,raw,-0.02186189395695982,2374,10,
2025-12-18,raw,-0.06321077243118564,2372,10,
2025-12-19,raw,-0.22083283168226792,2354,10,
2025-12-22,raw,-0.20190493130606751,2343,10,
2025-12-23,raw,-0.17953665914218087,2326,10,
2025-12-24,raw,-0.1937808547385718,2325,10,
2025-12-25,raw,-0.1899914784718876,2325,10,
2025-12-26,raw,-0.10767912225223607,2337,10,
2025-12-29,raw,-0.14451131623531524,2338,10,
2025-12-30,raw,-0.06116613110965578,2344,10,
2025-12-31,raw,-0.17469781428705894,2329,10,
2026-01-05,raw,0.007576188695402117,2341,10,
2026-01-06,raw,0.1748232766867224,2364,10,
2026-01-07,raw,0.11973177530057615,2369,10,
2026-01-08,raw,0.1332862114110938,2381,10,
2026-01-09,raw,0.17007001789463994,2390,10,
